id,ts,price,vol24h
2011,1649980740,3.0989466235342173,64947373.2809409
2011,1649981040,3.102140247358554,64436759.13112695
2011,1649981340,3.102071949700115,64701703.25503942
2011,1649981640,3.1116210669772517,65367327.2427999
2011,1649981940,3.1206098734182306,66113845.43513051
2011,1649982240,3.1242987909394566,66557958.63989209
2011,1649982540,3.1400268925171555,67297117.60178988
2011,1649982840,3.1504126134834234,69467284.02037778
2011,1649983140,3.1373214186025993,70296813.10422331
2011,1649983440,3.116162023109155,70675604.43319027
2011,1649983740,3.117896767952892,71081430.5130423
2011,1649984040,3.119983085602128,71425198.42803966
2011,1649984340,3.118526066171315,71191551.57297139
2011,1649984640,3.119287415710392,69975694.72485667
2011,1649984940,3.1256474571022803,70548787.41620174
2011,1649985240,3.1270199707249358,71128392.11853571
2011,1649985540,3.125898159383468,71136196.18494532
2011,1649985840,3.134376320821831,71253045.33024599
2011,1649986140,3.14745627947734,71669769.3596797
2011,1649986440,3.1567898788744286,73036651.24615449
2011,1649986740,3.147143092415795,73733747.64108546
2011,1649987040,3.1438403394142354,74076736.93857472
2011,1649987340,3.1459958087918243,74538580.12953775
2011,1649987640,3.14738018538196,74534640.24510027
2011,1649987940,3.1539084878001313,74544024.96504813
2011,1649988240,3.1511540579343427,74021379.32972133
2011,1649988540,3.167154335043031,75455812.04819515
2011,1649988840,3.1867858293116877,78712956.68602026
2011,1649989140,3.211315028761895,82639481.82048072
2011,1649989440,3.223920699391653,87205232.36541776
2011,1649989740,3.2125905759321687,90347744.1809563
2011,1649990040,3.2062427554436894,91346393.38012044
2011,1649990340,3.1938764849175216,93324071.65581614
2011,1649990640,3.193508087486093,93855636.3741952
2011,1649990940,3.1915462768307368,94391043.7277775
2011,1649991240,3.1955134009372097,94662993.03557417
2011,1649991540,3.1966714356150456,94996817.67381456
2011,1649991840,3.1961888967744874,94266580.31994879
2011,1649992140,3.2043098222314796,94856769.52365385
2011,1649992440,3.215136158898927,95434378.83662805
2011,1649992740,3.213828491001899,95443110.85817555
2011,1649993040,3.2079195336979582,95645532.92310326
2011,1649993340,3.217721548508758,95986698.814734
2011,1649993640,3.226684916077646,96614421.65652178
2011,1649993940,3.2236929514004085,96775135.65661019
2011,1649994240,3.2208550193467014,97183771.07978478
2011,1649994540,3.2226715993647366,97397052.51145144
2011,1649994840,3.218365587530755,97539757.52385259
2011,1649995140,3.2251532193381696,98050904.5341475
2011,1649995440,3.2324328810473677,97531601.79341605
2011,1649995740,3.232175050535321,97809808.7940779
2011,1649996040,3.2291760469152773,97927916.0215878
2011,1649996340,3.227385981320101,98147815.11051609
2011,1649996640,3.221182207841922,98233568.9307041
2011,1649996940,3.2139515268399546,98405075.62118253
2011,1649997240,3.204502978879341,98519916.23792656
2011,1649997540,3.200379199889275,98584531.93669578
2011,1649997840,3.199478380468455,98773922.3276138
2011,1649998140,3.1969418659523927,98766535.47585976
2011,1649998440,3.194761961329644,98764055.73058888
2011,1649998740,3.190053416523712,98830798.36750829
2011,1649999040,3.1938957550181466,98186915.24439606
2011,1649999340,3.1929639121937656,97684537.80893673
2011,1649999640,3.19299552819772,97717281.71296737
2011,1649999940,3.186164058551718,97574271.05230543
2011,1650000240,3.1885892019880004,97697122.04416777
2011,1650000540,3.193613157505786,97929187.21843901
2011,1650000840,3.194423477560008,97884616.16527584
2011,1650001140,3.2011133008964423,98016393.49570216
2011,1650001440,3.206286802548585,98398482.77520375
2011,1650001740,3.2041641220021404,98367900.52070598
2011,1650002040,3.2038206696746454,98200224.91472115
2011,1650002340,3.203414195803902,98041559.85181321
2011,1650002640,3.19769245723948,97205755.30732916
2011,1650002940,3.1955713826077567,97114233.57830115
2011,1650003240,3.1971534968998285,97472766.79445788
2011,1650003540,3.195811728698298,97527673.22943908
2011,1650003840,3.194185749878622,97572312.18305211
2011,1650004140,3.1923333173388992,97508538.17881776
2011,1650004440,3.1895232519385144,97287339.55427484
2011,1650004740,3.1858570728651325,97053398.96868782
2011,1650005040,3.1762652409277963,97100335.76094894
2011,1650005340,3.171239686983161,97186879.6559393
2011,1650005640,3.1750842532722485,97476708.23617493
2011,1650005940,3.1747061156049625,97502933.41806272
2011,1650006240,3.1743189436763415,96822630.01849432
2011,1650006540,3.177988558451493,96837546.44578093
2011,1650006840,3.1755324143856245,96626694.12324157
2011,1650007140,3.172924715790991,96667045.51155265
2011,1650007440,3.1638969788598743,96998741.2638324
2011,1650007740,3.1609673952513133,97077063.30310194
2011,1650008040,3.1616828388691216,97101139.43164802
2011,1650008340,3.170458136039978,97407755.9917634
2011,1650008640,3.17454081955627,97551899.29058824
2011,1650008940,3.1826992108596643,97824303.48447485
2011,1650009240,3.1929894341725826,98291642.08248807
2011,1650009540,3.197371547305559,98799679.50111285
2011,1650009840,3.193825970370694,97872574.85411026
2011,1650010140,3.193900610751264,97609589.65281628
2011,1650010440,3.2003070141255003,97357297.17011045
2011,1650010740,3.1979233680225554,97557498.2354972
2011,1650011040,3.1928343176555916,97580496.28183852
2011,1650011340,3.1833057090766794,97534191.716344
2011,1650011640,3.179031840630592,97579482.5938132
2011,1650011940,3.1823914206453616,97723064.73416369
2011,1650012240,3.184083210180235,97888068.96658576
2011,1650012540,3.187022171845425,97922491.63609816
2011,1650012840,3.1830024963875014,97852406.07975745
2011,1650013140,3.1802891772715722,97779993.18460582
2011,1650013440,3.181130795223336,97226656.94499743
2011,1650013740,3.1801757756282565,96782501.50375712
2011,1650014040,3.181659225853003,96762255.467075
2011,1650014340,3.1835741386128813,96638722.84133975
2011,1650014640,3.183120989442426,96512606.64086615
2011,1650014940,3.1788483106045398,96157974.26898162
2011,1650015240,3.178335457210526,96096176.49770328
2011,1650015540,3.1789400837681487,95930922.40454859
2011,1650015840,3.1761575078921416,95859546.30873692
2011,1650016140,3.1760600590302936,95978103.61025356
2011,1650016440,3.183127402839629,96086966.58018304
2011,1650016740,3.1822819857232107,95632884.17110354
2011,1650017040,3.1788469501998033,94719475.04821198
2011,1650017340,3.180964409285358,94720776.66193156
2011,1650017640,3.183650846664079,94756751.61197686
2011,1650017940,3.1831102429214284,94673953.21095777
2011,1650018240,3.180543134543944,94586998.22958142
2011,1650018540,3.1846614982709482,94699963.05193755
2011,1650018840,3.1890828861137157,94933864.34012999
2011,1650019140,3.189021551909576,94860056.1746991
2011,1650019440,3.1974920716864133,95213769.02608302
2011,1650019740,3.2012162555055363,95617796.24912347
2011,1650020040,3.1998640492405377,95726029.13665627
2011,1650020340,3.199031903511903,95794126.72772042
2011,1650020640,3.200487800053468,95642756.86059356
2011,1650020940,3.1995287224016122,95030599.10787548
2011,1650021240,3.199709892714668,95108715.86494935
2011,1650021540,3.1988432145890835,95200650.30350791
2011,1650021840,3.1945293537050437,95120821.07403146
2011,1650022140,3.193789135178865,95295061.8077849
2011,1650022440,3.188623963838373,95315754.8676926
2011,1650022740,3.1891301829962337,95340112.320269
2011,1650023040,3.1884042824809646,95354200.8481373
2011,1650023340,3.182923595183717,95501445.40412204
2011,1650023640,3.1850240951186666,95495513.65825531
2011,1650023940,3.184201566178858,95478601.47786981
2011,1650024240,3.181458269910056,94386326.1602657
2011,1650024540,3.183546897051682,94484434.02889065
2011,1650024840,3.1784882075346332,94510309.7263744
2011,1650025140,3.181558730980571,94552718.22753221
2011,1650025440,3.1835742295124074,94530514.03087844
2011,1650025740,3.181566706301961,94458682.8839084
2011,1650026040,3.1790312517398345,94529494.2468481
2011,1650026340,3.175042785573937,94525714.90641591
2011,1650026640,3.173802878624573,94539625.93440907
2011,1650026940,3.1709106617491845,94434157.70570764
2011,1650027240,3.1642521428366623,94331608.12967296
2011,1650027540,3.1618958512527016,94639985.4728997
2011,1650027840,3.164638992488971,93226610.41310067
2011,1650028140,3.1607309750900683,93184156.41303979
2011,1650028440,3.157394072047023,93185753.89248659
2011,1650028740,3.1575135546444817,93292191.68406291
2011,1650029040,3.1622998788602317,93456599.56419112
2011,1650029340,3.164235871331265,93503206.09093392
2011,1650029640,3.1652810777292886,93405832.7973078
2011,1650029940,3.1670176189394597,93420781.63436773
2011,1650030240,3.1641836758887063,92475201.98600283
2011,1650030540,3.161573822414291,91677572.95189878
2011,1650030840,3.1480478241019836,91415425.37535444
2011,1650031140,3.144553801605769,91427971.72873472
2011,1650031440,3.1465657444525013,89853076.43498842
2011,1650031740,3.145232988934039,89480882.85275735
2011,1650032040,3.144121561877523,89201317.78259507
2011,1650032340,3.142304351470238,89183758.04058065
2011,1650032640,3.1422500644419835,89077324.92185804
2011,1650032940,3.13338947193537,89049717.07887352
2011,1650033240,3.133877425327746,88705744.27800544
2011,1650033540,3.133927501807729,88518550.3220272
2011,1650033840,3.1352282262400735,88602263.86614415
2011,1650034140,3.154148459413059,89210599.66557245
2011,1650034440,3.1826206563956636,90593861.41039443
2011,1650034740,3.171376395386215,90708740.69216868
2011,1650035040,3.1771517393588056,89567279.04106812
2011,1650035340,3.1855131690835763,89917041.90568155
2011,1650035640,3.179031928270146,89835482.53791128
2011,1650035940,3.1770228256804276,89827371.89235671
2011,1650036240,3.183754289886914,90013008.10890289
2011,1650036540,3.1880808072926357,90057937.55173248
2011,1650036840,3.1924459666916656,90141580.98328349
2011,1650037140,3.1873342428166915,89623268.05325796
2011,1650037440,3.183760461250433,89676452.04536429
2011,1650037740,3.1856560926748276,89554802.79997537
2011,1650038040,3.1795319865242004,89247075.33442421
2011,1650038340,3.1757684112356235,89031472.76999037
2011,1650038640,3.1759046606442007,85629757.39760727
2011,1650038940,3.168610663053319,85315701.88721168
2011,1650039240,3.15904467681514,85382878.51872939
2011,1650039540,3.158853136145733,85286507.81850876
2011,1650039840,3.1633940683444535,85264516.43802996
2011,1650040140,3.1670315952022348,85295933.04856443
2011,1650040440,3.1690084278395227,85341582.2341239
2011,1650040740,3.183802668707947,85545838.65883434
2011,1650041040,3.1880318738808127,85489636.75044093
2011,1650041340,3.1882459639511,85469120.12261279
2011,1650041590,3.1892690385943343,85415729.98802446
4256,1649955240,1.0042161074791487,85582325.12604228
4256,1649955540,1.0031733488855095,85855687.59841752
4256,1649955840,1.0027524287887406,85593543.39987892
4256,1649956140,1.0025273675532052,85466388.82164195
4256,1649956440,1.0024318143040323,85262602.3563621
4256,1649956740,1.0017413490990463,85245203.21789667
4256,1649957040,1.001260387733008,85509293.1871876
4256,1649957340,1.0025342958562382,85529566.74730751
4256,1649957640,1.0040708889807006,85646638.79125364
4256,1649957940,1.0049307625941712,85714705.63594207
4256,1649958240,1.003772350051862,85753013.06518908
4256,1649958540,1.0019454902731364,85610256.699161
4256,1649958840,1.0017698444667762,85415435.63032821
4256,1649959140,1.0022508649501178,85623213.58995652
4256,1649959440,1.0015590289932246,85063456.20641556
4256,1649959740,1.0017127219227684,84840660.17022923
4256,1649960040,1.001552274258087,84714080.08106522
4256,1649960340,1.001373529525716,84736832.75829417
4256,1649960640,1.0007093459898686,84648308.08962204
4256,1649960940,1.0013149514766866,84591641.96244602
4256,1649961240,1.0014609963434669,84651216.24540372
4256,1649961540,1.0009678747364243,84594932.839961
4256,1649961840,1.0010165150719388,84636149.42914991
4256,1649962140,1.0006927459399382,84592952.6885642
4256,1649962440,1.0009322167147836,84505846.65752973
4256,1649962740,0.9991416724576262,84597338.02897632
4256,1649963040,0.9992648989749469,84091744.4185989
4256,1649963340,1.0001763264925498,84101282.72662821
4256,1649963640,0.9997281430999686,84180245.3898795
4256,1649963940,1.0008339597643885,84290264.80756474
4256,1649964240,1.0005823229177337,84131165.43373907
4256,1649964540,1.0002976648777477,84107821.37187153
4256,1649964840,1.0005597417552028,84210601.1291158
4256,1649965140,1.0007348707622565,84181347.48730925
4256,1649965440,1.0002546134616743,83997007.14161728
4256,1649965740,1.0004907932179334,83932052.61065449
4256,1649966040,1.0006684242593669,83830630.20518316
4256,1649966340,1.0010093799061632,83756283.25574128
4256,1649966640,1.000667009991288,83138203.44721292
4256,1649966940,1.0004898979271737,83045792.66461384
4256,1649967240,1.0007819426811255,83016595.86909573
4256,1649967540,1.0006353128024144,83019796.40420204
4256,1649967840,1.0002916770373833,82852371.78713897
4256,1649968140,1.0005103566442044,82683151.74175061
4256,1649968440,1.0019172533024312,82600963.04268257
4256,1649968740,1.0023310698502532,82623993.40861486
4256,1649969040,1.0026923592675723,82593430.51094973
4256,1649969340,1.0023794851869925,82547100.74741797
4256,1649969640,1.0024943112782383,82583234.48270075
4256,1649969940,1.0024806900751713,82456896.38414477
4256,1649970240,1.0031071025819667,81954997.96945943
4256,1649970540,1.0029017158673275,81917095.96031702
4256,1649970840,1.003816796752216,81897141.2146562
4256,1649971140,1.003015158466116,81896881.36996137
4256,1649971440,1.0031276409843963,82001853.14004426
4256,1649971740,1.0032686896772214,81995861.04092471
4256,1649972040,1.0038751080467332,82063255.9816938
4256,1649972340,1.0044235535451138,82032430.65704328
4256,1649972640,1.004668917229553,82083934.79644671
4256,1649972940,1.0042087131649038,81974431.06307022
4256,1649973240,1.0045700432264766,81793244.72529738
4256,1649973540,1.0046611974391213,81774797.12968038
4256,1649973840,1.0046692292563282,81291396.37966816
4256,1649974140,1.00454885464174,81144011.36819322
4256,1649974440,1.0047344790853994,81251451.34262463
4256,1649974740,1.0045948055059906,81244826.9861661
4256,1649975040,1.0044631385978289,81200714.74594194
4256,1649975340,1.0046699490340796,81168049.59936479
4256,1649975640,1.005149272551986,81106309.439291
4256,1649975940,1.0045274749251327,80996797.41269088
4256,1649976240,1.003310044453186,80858496.14509976
4256,1649976540,1.0032371331274756,80677660.9805998
4256,1649976840,1.0039829291716453,80378212.91339953
4256,1649977140,1.0035588660075176,80280268.26314212
4256,1649977440,1.0030426882785526,79913873.03091252
4256,1649977740,1.0034292478368327,79910685.28020927
